match_id,radiant_win
66255,0.32333976911649837
66256,0.5282092966207889
66258,0.48708138274359547
66259,0.5171002932802019
66260,0.8084734661327692
66261,0.1930845442147849
66263,0.6719099087119581
66264,0.22884138611302057
66265,0.3188932813917111
66266,0.6069569624549963
66268,0.547874961389185
66269,0.28454984612196765
66270,0.7032455114039866
66271,0.36802876218672564
66273,0.6362349385836499
66275,0.5444573517317008
66277,0.45028316841946514
66278,0.7533113045562004
66279,0.5613706739414341
66280,0.930651981938867
66281,0.6609045525744395
66282,0.11234330123287976
66283,0.5916679117381515
66285,0.8039139846397229
66286,0.20830229121890723
66287,0.36549764283542086
66289,0.7676174631441349
66290,0.7018764862692617
66291,0.8603363392590276
66292,0.3499024473987333
66293,0.6099905478379115
66294,0.951658755049623
66295,0.3114258770318543
66296,0.39979038451129556
66297,0.15702578285787835
66298,0.8147211869167079
66299,0.7131589153753591
66300,0.11149806144492569
66301,0.8901730596713399
66302,0.36071207737200345
66303,0.4550703688963477
66304,0.31886509501590443
66306,0.1835383355546037
66307,0.6496858504671003
66308,0.25229514638599887
66311,0.6232961447985086
66312,0.7028390372823634
66313,0.8139548382646733
66315,0.29327198539224353
66317,0.23355837401421425
66318,0.34738985237536535
66319,0.31936358547694577
66320,0.3752842887869494
66322,0.8568757709925319
66323,0.5459931652599724
66324,0.40892076787277937
66325,0.4903034787925547
66326,0.653524256610753
66327,0.1301376230580356
66328,0.6659587818249997
66329,0.7874211264736722
66330,0.6980683034821203
66331,0.479678776509635
66332,0.5814863480051274
66333,0.5759848478177643
66334,0.12673796253537026
66335,0.3740132742265879
66336,0.26668123842213803
66337,0.6742720529471091
66338,0.24712016391860211
66339,0.5124331332756945
66340,0.30900945786489625
66341,0.7519229559316842
66342,0.5969141913709587
66343,0.9035876014267953
66344,0.8497968195836622
66346,0.6722579391219293
66347,0.31755251414804114
66348,0.7053468550391784
66349,0.4984082933302143
66350,0.7024366759489797
66351,0.8882278701713056
66352,0.7758087595131561
66353,0.44243178552987233
66355,0.1150837893391058
66356,0.7866857884278485
66357,0.4318616440319039
66359,0.6163182876221177
66360,0.22550790481002012
66361,0.36742218704425367
66363,0.24574853486304613
66364,0.5578098474634173
66365,0.38684398080288146
66366,0.5293050638695216
66367,0.22116729088148684
66368,0.47773633029732454
66369,0.5425025215443517
66370,0.5103958009651097
66371,0.25545174212624544
66372,0.6268547521590044
66373,0.4631741915084972
66374,0.5221161520104534
66375,0.34207375762076414
66376,0.20623214693911368
66377,0.4889183345948666
66378,0.4625312754892018
66380,0.2596158725843098
66381,0.4732457053720991
66382,0.8750646573304441
66383,0.6107684100001768
66386,0.5410018210754683
66387,0.6031051123565692
66388,0.3609302058648888
66389,0.2421693615546022
66390,0.37077672061426636
66391,0.35095955478437874
66392,0.6175904841631403
66393,0.6709401503716667
66394,0.5735297564630232
66395,0.6095882345922244
66396,0.6039115611414771
66399,0.5600551299555134
66401,0.5423212637991474
66402,0.253514897272541
66403,0.3933502132578852
66405,0.8183503376705961
66406,0.4056160633449324
66408,0.7287824995933028
66409,0.5272217201501233
66410,0.8401213935094138
66411,0.8579526872324554
66412,0.5320144795393458
66413,0.3201088637507329
66415,0.7065679803438879
66416,0.3889987264934077
66417,0.3218026238673953
66418,0.6773363204221288
66419,0.17498655718457448
66420,0.9232527092827462
66421,0.4999794488376895
66422,0.781094555277104
66423,0.3006091814383481
66424,0.2856765506072647
66425,0.8365630560742386
66426,0.6104441119266035
66427,0.427394656592147
66428,0.22137157070218944
66429,0.7382030017075039
66430,0.23657029195529178
66431,0.4485887450963167
66432,0.9019517217841851
66433,0.6857199395455971
66434,0.25815006014411346
66435,0.6329158586974861
66436,0.817369407406595
66437,0.3376868606495838
66438,0.5573750614535325
66440,0.31241070017368244
66441,0.62995881079808
66442,0.5316115441966476
66443,0.5649175933804598
66444,0.8446148876047727
66445,0.35641156569279575
66446,0.6985552620911606
66447,0.2913970812860097
66449,0.32821978614709607
66450,0.7620011750247514
66452,0.4185947938060561
66453,0.7146141521667446
66454,0.5522081735591452
66455,0.2017181613826106
66456,0.41410986986593107
66457,0.5143774615263794
66458,0.3063473450270398
66459,0.30783453790402265
66460,0.6869940273507694
66461,0.681593945263545
66462,0.9325740940473539
66463,0.4621121447139041
66464,0.3999461181091953
66465,0.6888773197816958
66466,0.35551931975329926
66467,0.7156121288482058
66468,0.8430023727886792
66469,0.5484231261177722
66470,0.30991197679093224
66471,0.6404947649402446
66472,0.9031358200781751
66473,0.6431506780224122
66474,0.24813668819874507
66475,0.3019845302310307
66476,0.588800937145234
66477,0.849981551376869
66478,0.45620960344259603
66479,0.7178581513181048
66480,0.25633650379210593
66481,0.7215572978340703
66482,0.9091913496155221
66483,0.6118201335368366
66484,0.2331817283729905
66485,0.6580565142921271
66486,0.5599967714012093
66487,0.5750462904977283
66488,0.6429007852830336
66489,0.5991598750516498
66491,0.46424670848142424
66492,0.8203456395370036
66493,0.7776881751540461
66494,0.6039451965984015
66495,0.37803964612697133
66496,0.5458361340691343
66497,0.3915874099027075
66498,0.5729923320282453
66499,0.48610810834535306
66500,0.3104347585758384
66501,0.7237604661311206
66502,0.2783596660130158
66503,0.26273874046164836
66504,0.7227813070383542
66505,0.528009946717177
66507,0.6909467536358527
66508,0.4829054978861494
66510,0.5189952354342257
66511,0.8285158824386948
66512,0.11011319532183327
66513,0.2535624986072944
66515,0.5491501339444573
66516,0.43595015432387685
66518,0.23684051440198323
66519,0.4468711938139616
66520,0.41563613731854065
66521,0.3587844044660728
66522,0.3658655566989764
66525,0.6378272682311991
66526,0.3155169347304308
66527,0.29400292773778164
66528,0.585031927394387
66529,0.7218333447865497
66530,0.4142960195141526
66531,0.07865868643676388
66533,0.6384506483691935
66534,0.5681025980133638
66535,0.5362747252838435
66537,0.6078306784435368
66539,0.7298099650489215
66540,0.3611916153990147
66541,0.7437637615741479
66542,0.8259473246799848
66544,0.2269180640102429
66545,0.8568252588360352
66546,0.23133787101499123
66547,0.751295311024503
66548,0.3588980621911697
66549,0.5964235335126373
66550,0.7448130206471169
66551,0.6767562380933877
66552,0.5796761789844714
66553,0.5930165432276793
66554,0.5273350776283794
66555,0.3886965954465618
66556,0.5532589832915931
66557,0.6862546735317008
66558,0.6117657642117027
66559,0.7266638832936742
66560,0.34440225918102935
66561,0.47716252387027286
66562,0.6888765705848983
66564,0.21562536601871826
66565,0.2012287444208546
66566,0.6140527081552317
66567,0.6935759124317032
66568,0.39148544551468084
66570,0.7194229248026586
66571,0.5511389655119143
66572,0.5674023841475382
66573,0.5087586749374415
66574,0.6026075874112474
66575,0.39049702313511
66576,0.6742954006806408
66577,0.6115400866680889
66578,0.6418967915912828
66579,0.1939369710500587
66580,0.7289500337971011
66582,0.7592693698416743
66583,0.7909156593480182
66584,0.7506914877493608
66585,0.28677214655324823
66586,0.39158998955415497
66587,0.500552860578855
66588,0.2649064761514656
66589,0.36613651171366085
66590,0.789324841249791
66591,0.41707642167960723
66592,0.09189118076080112
66594,0.09668342900394583
66596,0.3093388829098614
66597,0.5089903929169586
66598,0.5025739295852899
66599,0.27199276716657145
66600,0.35626270387723896
66601,0.5545784926549531
66602,0.8093075458633077
66603,0.7243370810971226
66604,0.5049642548131676
66605,0.22206625743565517
66606,0.13846187677456956
66608,0.6394293641542129
66609,0.2478564078325551
66610,0.6594612928980551
66611,0.5733849401785995
66612,0.3094476929592782
66614,0.44011209963564973
66615,0.7432455697549277
66616,0.8143293240295791
66617,0.5477599301908267
66618,0.40902563304717227
66619,0.40868465896534606
66620,0.2413641089069741
66621,0.7013331436676009
66622,0.20522117513071314
66623,0.8462570281618196
66624,0.6956083463312983
66625,0.5555820508008773
66626,0.599582735660939
66627,0.5184024582908746
66628,0.6851544607990617
66629,0.8650316127767107
66630,0.5019646645633669
66631,0.39091417802191697
66632,0.4815136336814442
66633,0.8047323505205256
66634,0.5617644994493155
66635,0.5855747718397696
66636,0.6586143494181117
66638,0.3693212085448439
66639,0.17064267404935554
66640,0.705111015265651
66644,0.36768409171781646
66646,0.34033709474304086
66647,0.3178874917201337
66648,0.10719721715152125
66649,0.7512143536192315
66650,0.398280197018914
66651,0.8185323174671018
66652,0.7793681227795788
66653,0.3790054854943049
66654,0.5563295002998728
66655,0.7517192687112704
66656,0.7741205633430002
66657,0.28515458810017685
66658,0.5027341658453288
66659,0.3973268975620481
66660,0.5269986749039661
66663,0.4052439274950616
66664,0.8732125428974569
66665,0.4518251680512449
66666,0.230203815573391
66667,0.8722438687653575
66668,0.16970871581263913
66671,0.41958589899051274
66672,0.7477820648118747
66673,0.7505354296521689
66675,0.46891154895662446
66676,0.1989530957112097
66678,0.25449014666875935
66679,0.30399730098902955
66680,0.5729457995781919
66681,0.5181097788362349
66685,0.5394263590467676
66687,0.30965687878606024
66688,0.6016112298894462
66689,0.22302948957152
66690,0.17612715838811105
66691,0.5951913308248122
66692,0.8028862165665631
66693,0.6957712097829213
66694,0.32562779854506047
66696,0.37515330523604606
66697,0.5494217758187947
66698,0.7337653729066727
66699,0.5494284972917034
66700,0.575850909280656
66701,0.5204370143854808
66702,0.23977540671542058
66703,0.25004152426702353
66704,0.3199404168107346
66705,0.602674446175084
66706,0.5500839340096756
66708,0.3829985285173801
66709,0.044391409572024906
66710,0.6742090665411259
66711,0.4451014459356456
66712,0.30165036269724893
66713,0.4216385436223518
66714,0.2963569280341288
66715,0.08213209370336089
66716,0.581078690965179
66718,0.25013790849219186
66721,0.12480128806529571
66722,0.48289627551691106
66723,0.7285986478605038
66724,0.9086368133790258
66725,0.4486153579089157
66726,0.42071056146731634
66727,0.684067288578753
66728,0.6421395612696106
66729,0.5372396395310788
66730,0.5476870323296648
66731,0.6935561825261679
66732,0.31810315850951804
66733,0.2600520640250469
66734,0.18267435810140745
66735,0.5419306404441998
66736,0.7950150710583935
66737,0.33572657232848535
66738,0.19175276979847133
66739,0.5141637840456132
66740,0.6374286947750343
66741,0.4762483667813632
66742,0.5260515413149329
66743,0.3615872981885884
66744,0.508109198938337
66745,0.3178456058855166
66746,0.6012126505829881
66747,0.5515967067533789
66748,0.20364319248373933
66749,0.7666456320700044
66750,0.671612973359987
66751,0.3805630615478247
66752,0.7607990912916691
66753,0.7512540106279408
66754,0.6650698881161112
66755,0.5381993416610065
66756,0.8518603674819812
66757,0.7331195078763089
66758,0.6558284048932248
66759,0.3598844910828437
66760,0.45028422281267905
66761,0.13132806298777114
66762,0.615515696225396
66763,0.26960274203839146
66765,0.7884709684739061
66766,0.7880325293192132
66767,0.6708235742470021
66768,0.28617350579224143
66769,0.7271174173280237
66770,0.5540029449821151
66771,0.38540457878757783
66772,0.2315535358656612
66773,0.1446448797201168
66775,0.3101476916873084
66776,0.24830596307881625
66777,0.42494600212231615
66778,0.33663295727073755
66779,0.8389517536502935
66780,0.8032086520440662
66781,0.7353712326970773
66782,0.636976957510479
66783,0.5742792112476813
66784,0.8113481782908692
66785,0.5478688809360744
66786,0.34114461735494334
66787,0.7168077144051934
66788,0.6002371528265328
66789,0.9321422600898014
66791,0.291793082401086
66792,0.418597647797144
66793,0.164014377947769
66794,0.8074290142009009
66795,0.8861011736176614
66796,0.8092013001571766
66797,0.20847402168979068
66798,0.6517990975656305
66799,0.7334343557860851
66800,0.4657253765599282
66801,0.6292291142711527
66802,0.3205116950555159
66803,0.5322547333000522
66804,0.6857767262403969
66805,0.43926658382161515
66806,0.4842383749086625
66807,0.8076822809736558
66808,0.5106454334136016
66810,0.34764213576547315
66811,0.7404572893407525
66812,0.42701950039367687
66814,0.7937390942860381
66815,0.41032113931400505
66816,0.3210225906227537
66817,0.3260858243457467
66818,0.16227731104365184
66819,0.6267719950114221
66820,0.585185294320269
66821,0.9290617467268623
66822,0.3674901802096641
66823,0.5591685981694939
66824,0.5292051959321459
66825,0.5329238871376442
66826,0.8618843614220927
66827,0.8062088806729166
66828,0.6151056189394853
66829,0.26886354293410547
66830,0.7724050532921757
66831,0.776662347401554
66832,0.6740506354000849
66833,0.44061553957404054
66834,0.19263236205085593
66835,0.33757217865415695
66836,0.547643086113935
66837,0.6170692913468149
66838,0.22161582235190597
66839,0.2156274762935795
66840,0.6781314799805659
66841,0.6956524181160835
66842,0.35631430285063925
66843,0.6459230307499526
66844,0.29734383122624464
66845,0.6307402694467942
66847,0.39514151963607047
66848,0.5217256559196258
66849,0.4983782334590761
66850,0.39080413736216046
66851,0.5813703205224365
66852,0.7870232455065334
66853,0.7947081592061681
66856,0.6372746630717651
66858,0.41140707757976414
66859,0.10282124993039628
66860,0.1841783250970931
66861,0.4477776844074507
66862,0.40335594367589395
66863,0.7116871292280291
66864,0.24319023263693348
66866,0.7078612568374149
66867,0.04206309452218796
66868,0.3772544927787643
66869,0.3652686768843254
66870,0.5688228568238864
66871,0.16527638445543766
66872,0.4697423135849507
66873,0.29613344271737263
66874,0.6190694075762202
66876,0.566273452231102
66877,0.5076283876676518
66878,0.6548939617003293
66879,0.6163625131248086
66880,0.6679575615029266
66881,0.7604595393455901
66882,0.6292650620416574
66883,0.6324575955563874
66884,0.1329734735292713
66885,0.8104697588782278
66886,0.6296179153913039
66887,0.8361797062911643
66888,0.6031980955095899
66889,0.5708744955203806
66891,0.4087575906485536
66892,0.3848405041157212
66893,0.4743818295737902
66894,0.4316173003798509
66897,0.35915308315414884
66898,0.25831119599901664
66899,0.7479415753030081
66900,0.0788193509757058
66901,0.5243420602808092
66902,0.6897949903830775
66903,0.7774508481842162
66904,0.352376039299301
66905,0.6418770207919002
66906,0.3903269968010642
66907,0.7748619816295639
66908,0.7893519652726771
66909,0.6361248261974228
66911,0.4328440614277233
66913,0.3741225973227835
66914,0.24390900428206091
66915,0.39693479466098414
66916,0.4056558829684975
66917,0.665802577262109
66918,0.30268249859487545
66919,0.5935314995216279
66920,0.24887175432688688
66921,0.31428408690672216
66922,0.1121625591987206
66923,0.3626378771864869
66924,0.8790028892742702
66925,0.5606072787260461
66926,0.5859941000806497
66927,0.45949302524648544
66928,0.7339479439929654
66929,0.16758983259871413
66930,0.8821448264909209
66931,0.6338720379327033
66932,0.4214570188162038
66933,0.6210696914040574
66934,0.5189947077554009
66935,0.6041804223844822
66937,0.6289209715201476
66938,0.25315350790272684
66939,0.5698782944297472
66940,0.4181722460237939
66941,0.4101169717019227
66943,0.7038993020131691
66944,0.6321878699336722
66945,0.8690355021487792
66946,0.7882974522379923
66948,0.6800148813445017
66949,0.6092424230820087
66950,0.6447696583554019
66951,0.8985103828064213
66952,0.7748656288990716
66953,0.8646096137155428
66956,0.43536933966849434
66957,0.3305653915556539
66958,0.4720652265468675
66959,0.4933336106173874
66960,0.5317564715008359
66961,0.45288952408076727
66962,0.7949382284635621
66963,0.4772872758329454
66964,0.43604468938913366
66965,0.4167010993255249
66966,0.5243429590716099
66970,0.14967351300939527
66972,0.7051596172516849
66973,0.43853342142743446
66974,0.2852044550806017
66976,0.2212432460236007
66977,0.7935536585760805
66978,0.5734895893417505
66979,0.5591509408862301
66980,0.45127557246262784
66982,0.8396803228635572
66983,0.7469022708893288
66984,0.7171773658778141
66985,0.39286569503018587
66986,0.3988212502277711
66987,0.813148153629837
66988,0.4436482453759215
66989,0.6434918983189869
66990,0.6563161990949586
66991,0.3795124315963969
66992,0.4848140481339908
66993,0.7517569769928869
66994,0.6400757521719955
66995,0.8166336344382675
66996,0.23105768979119243
66997,0.48317215656379403
66998,0.5301779571118991
66999,0.5039646894992822
67000,0.6825951935184758
67001,0.07090288755774789
67003,0.4765395309370421
67004,0.12411489793153606
67005,0.19013421531068964
67006,0.49983840060363566
67007,0.15195812571615408
67009,0.5397335452766112
67010,0.6467206880251721
67011,0.6970746008329765
67013,0.5631106817547994
67015,0.9225918449047075
67016,0.2873371054320722
67017,0.693094140801234
67019,0.2673245436988798
67020,0.3458164486146751
67022,0.5001442748235437
67023,0.8677783849296237
67024,0.3957584806471469
67025,0.14964124364229686
67027,0.47523355237444
67028,0.7370547869017711
67029,0.7836325063375481
67030,0.3522060579366765
67031,0.7683121730620112
67032,0.3084497941431955
67033,0.5581304615780387
67034,0.46706202698916616
67035,0.848490634991461
67036,0.5688215768673981
67037,0.6394846491970299
67038,0.7815279550250933
67039,0.3475539789529873
67040,0.8383462367196914
67041,0.6235492122949234
67042,0.2263251867640885
67044,0.6624361567404107
67045,0.5695483565813007
67046,0.5843353645728068
67047,0.6469303522154027
67051,0.7356486334319435
67052,0.38332055429834183
67053,0.40190489576923094
67054,0.42361252599985655
67055,0.3334945451573588
67056,0.2547888187356795
67057,0.3553658268927014
67058,0.5332158113091395
67059,0.6197894736877212
67060,0.5654819465967322
67061,0.21693519119002158
67062,0.4956163573806087
67063,0.43639306567293024
67065,0.474343520359169
67066,0.2984587569004761
67068,0.5928437225157128
67069,0.6956342536313388
67070,0.7439843272821817
67071,0.8075995292794541
67072,0.21098946710068994
67073,0.23670087189687605
67074,0.5342028269492148
67075,0.6167712359441445
67076,0.8621303918781318
67077,0.6223886495377923
67078,0.4011958027971672
67079,0.6349392491860059
67081,0.6931070049508541
67083,0.8595176302359333
67084,0.41139268914857524
67085,0.6170527215933278
67086,0.13731371904799236
67087,0.3336506862481917
67088,0.5823077913161677
67090,0.2909712803819765
67091,0.5442554224102476
67093,0.7035325457412641
67094,0.24533149598859472
67095,0.5977266884722611
67096,0.10424723993331912
67097,0.5458144238730771
67098,0.6018383733604648
67099,0.7824757350107509
67100,0.5052301551552657
67101,0.6576788540376078
67103,0.6528021645599635
67105,0.15460209240726908
67106,0.4910121314394741
67107,0.5835541861871665
67108,0.4338602137109847
67109,0.7835929186910159
67110,0.3624050389315313
67111,0.3624041724262298
67112,0.4953419823412459
67113,0.6444048888477967
67115,0.3274925354924527
67117,0.704461480513208
67118,0.34974959708024367
67119,0.777167618368021
67120,0.23462785154569124
67122,0.5951081347826447
67123,0.5548514955315077
67124,0.343922215025374
67125,0.560254946447975
67126,0.8905131503268191
67127,0.31421404896630384
67129,0.7873386035278186
67130,0.17251280511892866
67131,0.15691421703344272
67132,0.22607864536092162
67133,0.3255302822071996
67134,0.5219335865531254
67135,0.4906202693711467
67137,0.8661760586768481
67138,0.5820381527281251
67139,0.737986319809073
67140,0.623925214649146
67141,0.5606100435287396
67142,0.6643919077667702
67143,0.7380295744993178
67144,0.7903237543608219
67145,0.45118074016323617
67146,0.6753238374293035
67147,0.7160146263690564
67148,0.1511965508272097
67149,0.7192531936501187
67151,0.8086981870662703
67152,0.4342652984340599
67153,0.6942255333529695
67154,0.49096136232844495
67155,0.38388976105301964
67156,0.6028249204149769
67157,0.6977241124616113
67158,0.381517621421839
67159,0.560254213276897
67160,0.6745994227973862
67162,0.8476527944840143
67163,0.756408609954004
67166,0.5559311239949705
67167,0.7598344493827498
67168,0.5820882356070577
67169,0.8748547849631131
67170,0.4125645864249847
67171,0.4137288715616297
67172,0.5749261842872232
67173,0.6320746653301826
67174,0.2704174722629923
67175,0.8024298681429893
67176,0.45983747481320175
67178,0.20535638572399625
67179,0.18311124589684358
67180,0.2624267531934368
67182,0.5430666449026716
67183,0.05037456639054415
67184,0.5883153503922924
67186,0.8877477137689616
67187,0.6704597998686899
67188,0.30772788684971986
67189,0.5416024088606375
67190,0.37991226507273856
67191,0.2141106831747641
67192,0.2793352208046839
67193,0.2104812681269006
67194,0.4652718744117027
67195,0.762120919841557
67196,0.5045738676743716
67197,0.7629534932733633
67198,0.6873784449053414
67199,0.2748224517692709
67200,0.4281535693810287
67201,0.48308562978625996
67202,0.29221516094576383
67204,0.20574266387921694
67205,0.8069049192514489
67206,0.7116956969338627
67207,0.6933059274151075
67209,0.5367053476868887
67210,0.3272322261939864
67212,0.6411187581419185
67213,0.31785899333327566
67214,0.7015911305515545
67215,0.33534677898258836
67217,0.5894409822736459
67218,0.8921149097577481
67219,0.4285753694238672
67221,0.4960383103193685
67223,0.4463530983734716
67224,0.48903146033187594
67226,0.3264407094660525
67227,0.6425498101079443
67228,0.6743555953810236
67229,0.18891116763949328
67230,0.7410648811330613
67231,0.14722240647104795
67232,0.0966839944927113
67234,0.6135447375691438
67235,0.6674821357340164
67236,0.43268738022904835
67237,0.3618373896634821
67238,0.8399356116199186
67239,0.5085356319007628
67240,0.8374218401772908
67241,0.4298977661867179
67242,0.43570960322033375
67244,0.533181918337092
67246,0.2110509765836337
67247,0.605744685875222
67248,0.3571248288433392
67249,0.5609385039478839
67251,0.7145976648590397
67252,0.4618836877167335
67253,0.08470960700566715
67254,0.5958561226418876
67255,0.5935663675176429
67256,0.4248101909895723
67257,0.6201578246533034
67258,0.12623646530732602
67259,0.45859224774445057
67260,0.595233457619157
67261,0.14845006909835648
67262,0.4440976873422292
67264,0.5030345309965312
67265,0.6371780290558637
67268,0.3835607743536847
67269,0.2664868374251767
67270,0.7310041627986811
67271,0.7640525062517517
67272,0.5126563586458878
67273,0.3750247133098258
67274,0.2690904229506707
67275,0.431148448084867
67276,0.4011500474307956
67277,0.4668362590064869
67280,0.4924322443094125
67281,0.6948456819931564
67282,0.418585847064267
67283,0.9678020532193804
67284,0.7311883242842762
67285,0.5795074683425891
67286,0.5192291466111754
67287,0.15111913858191225
67288,0.7704049209781341
67290,0.6321523256141749
67291,0.36135414904840507
67292,0.5393552352881097
67295,0.33179467594820555
67296,0.36380930031178194
67297,0.7525628913809741
67298,0.33436070981558025
67299,0.7443296413525186
67301,0.6150383241607468
67302,0.5638968832354173
67303,0.5451562917304412
67304,0.5764005007141076
67305,0.36856688693704026
67306,0.42984108126174286
67307,0.24055281740266177
67308,0.7263120817543863
67309,0.4955914994886087
67310,0.49818371632132197
67311,0.1947136128108746
67312,0.7933299174596105
67313,0.7136616758666813
67314,0.4124311761739764
67315,0.42422869774370386
67317,0.54426068466376
67318,0.5126151458712664
67319,0.29917126767433905
67320,0.5629043565659321
67321,0.7015740343308521
67323,0.686050593098837
67324,0.949470294482953
67326,0.81222706037415
67327,0.5435252390610167
67328,0.569403965405688
67331,0.6262981553878989
67332,0.9022089446147871
67333,0.15539499807422458
67334,0.5550140414094962
67335,0.8280169653538366
67336,0.5946930827999792
67337,0.3984360970554122
67338,0.5113155277879703
67339,0.20111242614207528
67340,0.710194567423562
67341,0.8474054026167824
67342,0.5536356834946042
67343,0.5292352538045099
67344,0.6730232045030559
67345,0.6220329612627992
67346,0.5399007342248738
67347,0.5827479319773516
67348,0.26858916785594933
67349,0.5732633292567159
67350,0.44332122181613526
67351,0.46960194943931666
67354,0.2844645563591883
67355,0.32893573443971347
67356,0.4286945702225236
67357,0.5820782999719716
67358,0.7680580337375531
67359,0.5697977964489609
67361,0.5731633534099896
67363,0.49464231938043224
67364,0.3795564985142199
67365,0.31770160199962505
67366,0.31243606535055113
67367,0.413530623235424
67370,0.6357424699807632
67372,0.6828326103268663
67373,0.4326233930854845
67374,0.34845481640829284
67375,0.7870544255766903
67376,0.5867386606345817
67377,0.3463389564775063
67378,0.31145759295635334
67379,0.46503229192682916
67380,0.4566661749029459
67381,0.6081524339189868
67382,0.8365894860789842
67383,0.5184382200837924
67384,0.44997467937250424
67385,0.07635391877401845
67386,0.08055379239369671
67387,0.12997853631236897
67388,0.7213513519820194
67389,0.6040931910649253
67390,0.4332881815060198
67391,0.3519890729514245
67392,0.371473366890699
67393,0.2074738449142541
67394,0.4158351445212377
67395,0.5248160615833
67397,0.49325350267048385
67398,0.5962024371937837
67399,0.8620242530269551
67400,0.3160772866605061
67401,0.387952443681024
67402,0.7965775725264714
67405,0.7347846127306173
67406,0.4335668007066375
67407,0.7157735505667616
67410,0.5266345213730078
67412,0.6952356660559602
67413,0.6585075159991834
67414,0.17899117720669025
67415,0.7644857420455299
67416,0.4512755526992427
67418,0.7868754812515819
67419,0.5068243971833144
67421,0.8915389758216092
67422,0.48309670241573743
67423,0.9018448923544425
67424,0.8817895378548161
67425,0.49903167857882935
67427,0.6738006443938629
67428,0.461528182973312
67429,0.8517729623583936
67430,0.5689440749346205
67431,0.7380186622040494
67432,0.3295782491995217
67433,0.5285676498572462
67434,0.6734495348285375
67435,0.49580523405857924
67436,0.4758425359134043
67437,0.5446365087269344
67438,0.30415899457601664
67439,0.7290887529943781
67440,0.46949622772765714
67441,0.5163674362540226
67442,0.35502992645622367
67443,0.45960004682779854
67444,0.39180708810016973
67445,0.17885912600108358
67446,0.12873034216443843
67447,0.4836701857272073
67448,0.5326676621635976
67449,0.46266795504992386
67450,0.6487354123823954
67451,0.4838895137891333
67453,0.3526894536318325
67454,0.7916383806051552
67455,0.3598364704602757
67456,0.6445504124982228
67458,0.5738254435395218
67459,0.7141458999568715
67460,0.5229997133854983
67461,0.2568742255291569
67462,0.2400992491886543
67463,0.11991208822312781
67465,0.41851202477207605
67466,0.8917075213068021
67467,0.739750610224373
67468,0.5578063684488951
67469,0.4655875347094375
67470,0.5161056801711555
67472,0.36821391202066545
67474,0.5827926950556371
67475,0.2614587155040782
67476,0.6100405609614338
67477,0.8281187728288659
67478,0.4985691747604732
67479,0.48899233717693186
67480,0.4658947285342351
67481,0.6799344460518976
67482,0.2814850418644194
67484,0.7270210261634288
67485,0.461820798029503
67486,0.568870857691739
67487,0.6576077165740875
67488,0.21580856227604633
67489,0.8536663229698316
67491,0.49950257432576173
67493,0.6184720412609069
67494,0.811552095119015
67495,0.2730537199909155
67496,0.5836909540095074
67497,0.48125223460764
67498,0.623900717534078
67499,0.4438568138723482
67501,0.895884205421059
67502,0.7253282525660825
67504,0.5467986539741606
67505,0.11529163470321531
67506,0.1576869372669708
67507,0.6072513717696979
67508,0.4821187071122043
67509,0.33274902312694893
67510,0.7108020817237882
67512,0.18160102056485886
67513,0.7554819988406265
67514,0.3657392215559459
67515,0.7225947814516119
67516,0.24000606499605898
67517,0.6775821366087081
67518,0.38859511764214194
67519,0.35809784719023985
67522,0.3550548094842931
67523,0.75142302882673
67524,0.38489651396487784
67525,0.31891597347622824
67526,0.6506053683575407
67528,0.3361268760735099
67529,0.21195194081172314
67530,0.44084909116707416
67531,0.38434581210653584
67532,0.36843736606529764
67534,0.9486178829901655
67535,0.6104174231446612
67536,0.4395549468996421
67537,0.3716833685514808
67538,0.6034574761170789
67539,0.14449758850834626
67540,0.6785920807746305
67541,0.41715045733027034
67542,0.8405720960873384
67543,0.610172255525338
67544,0.4459008950133674
67545,0.3382522466385908
67547,0.2353787887781872
67548,0.3427815720518419
67549,0.6662999087948646
67550,0.34693629310725316
67552,0.31937699655361373
67553,0.8044615920930666
67554,0.4673524419415761
67556,0.3437203940454065
67558,0.3657881293247004
67559,0.31103905247690167
67560,0.2288935128468773
67561,0.815782807356127
67562,0.7318442881165553
67564,0.5765536812339053
67565,0.6152440412391128
67566,0.8392410143712298
67567,0.7457463015669895
67569,0.25239078109237556
67570,0.4426269180926613
67571,0.45056811665223373
67572,0.5899849286381281
67573,0.6498071682963972
67574,0.6685016260902201
67575,0.8572948233416462
67576,0.5148634484234428
67577,0.7399457285044754
67580,0.7719508010158894
67581,0.49583510517102014
67582,0.41572281398195304
67583,0.7336381523666684
67584,0.5887691109449137
67585,0.36217062337031924
67586,0.6488948036456756
67587,0.662833590805884
67588,0.4522248385472376
67589,0.20341441279497358
67590,0.8301064937811662
67591,0.7125398137745873
67592,0.6272563527230819
67593,0.22425307813674436
67594,0.5369140580494643
67595,0.543353617107874
67596,0.5204054906200023
67597,0.44661058713313334
67598,0.19394830261538767
67600,0.5178342579461407
67601,0.8338042809039528
67602,0.39281879069733305
67603,0.5403211834679119
67606,0.6018516703466231
67607,0.5112607350507182
67608,0.6188136634180971
67609,0.4682270218192325
67610,0.7934029574928119
67611,0.6047685242028661
67612,0.22332602851460998
67613,0.14775261467702533
67614,0.3613553569423984
67615,0.8654897347084219
67616,0.9348072409850473
67617,0.6742379208473992
67619,0.22914069217805214
67620,0.699051099801236
